__v,_id,author,club,createdAt,firstName,footed,height,isPublic,lastName,lnpID,lnpProfileURL,minut90ProfileURL,position,transfermarktProfileURL,updatedAt,weight,yearOfBirth
0,,6047f176c5d45231a400ef89,605dc47d19793a00171e3d48,2022-02-17T19:10:12.540Z,Damian,R,184,false,Jaron,48148,,,RM,https://www.transfermarkt.pl/damian-jaron/profil/spieler/110231,2022-02-17T19:10:12.540Z,,1990
0,,6047f176c5d45231a400ef89,605dc47d19793a00171e3d48,2022-02-17T19:10:12.540Z,Michal,,180,false,Sacharuk,19005,,,RM,https://www.transfermarkt.pl/michal-sacharuk/profil/spieler/454387,2022-02-17T19:10:12.540Z,,2000
0,,6047f176c5d45231a400ef89,605dc47d19793a00171e3d48,2022-02-17T19:10:12.540Z,Michal,R,176,false,Wrzesinski,48294,,,RM,https://www.transfermarkt.pl/michal-wrzesinski/profil/spieler/266278,2022-02-17T19:10:12.540Z,,1990
0,,6047f176c5d45231a400ef89,605dc47d19793a00171e3d48,2022-02-17T19:10:12.540Z,Jakub,L,175,false,Czajkowski,63000,,,LM,https://www.transfermarkt.pl/jakub-czajkowski/profil/spieler/699223,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,605dc47d19793a00171e3d48,2022-02-17T19:10:12.540Z,Wojciech,,179,false,Kalinowski,155137,,,LM,https://www.transfermarkt.pl/wojciech-kalinowski/profil/spieler/311176,2022-02-17T19:10:12.540Z,,1993
0,,6047f176c5d45231a400ef89,605dc47d19793a00171e3d48,2022-02-17T19:10:12.540Z,Filip,,180,false,Sobiecki,17040,,,CAM,https://www.transfermarkt.pl/filip-sobiecki/profil/spieler/609340,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,607ed66d9318290017d92528,2022-02-17T19:10:12.540Z,Kacper,R,193,false,Tulowiecki,43378,,,GK,https://www.transfermarkt.pl/kacper-tulowiecki/profil/spieler/275208,2022-02-17T19:10:12.540Z,,1990
0,,6047f176c5d45231a400ef89,607ed66d9318290017d92528,2022-02-17T19:10:12.540Z,Michal,R,187,false,Leszczynski,53013,,,GK,https://www.transfermarkt.pl/michal-leszczynski/profil/spieler/169445,2022-02-17T19:10:12.540Z,,1994
0,,6047f176c5d45231a400ef89,607ed66d9318290017d92528,2022-02-17T19:10:12.540Z,Kacper,,,false,Czajkowski,48339,,,GK,https://www.transfermarkt.pl/kacper-czajkowski/profil/spieler/573888,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,607ed66d9318290017d92528,2022-02-17T19:10:12.540Z,Michal,,,false,Koszalka,,,,,https://www.transfermarkt.pl/michal-koszalka/profil/spieler/702762,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,607ed66d9318290017d92528,2022-02-17T19:10:12.540Z,Oskar,,,false,Burzynski,63428,,,,https://www.transfermarkt.pl/oskar-burzynski/profil/spieler/913653,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,607ed66d9318290017d92528,2022-02-17T19:10:12.540Z,Dmytro,R,190,false,Bashlay,,,,CB,https://www.transfermarkt.pl/dmytro-bashlay/profil/spieler/92030,2022-02-17T19:10:12.540Z,,1990
0,,6047f176c5d45231a400ef89,607ed66d9318290017d92528,2022-02-17T19:10:12.540Z,Przemyslaw,R,184,false,Szur,43252,,,CB,https://www.transfermarkt.pl/przemyslaw-szur/profil/spieler/319721,2022-02-17T19:10:12.540Z,,1996
0,,6047f176c5d45231a400ef89,607ed66d9318290017d92528,2022-02-17T19:10:12.540Z,Sebastian,R,183,false,Murawski,43416,,,CB,https://www.transfermarkt.pl/sebastian-murawski/profil/spieler/330579,2022-02-17T19:10:12.540Z,,1994
0,,6047f176c5d45231a400ef89,607ed66d9318290017d92528,2022-02-17T19:10:12.540Z,Rafal,L,183,false,Kosznik,784506,,,LB,https://www.transfermarkt.pl/rafal-kosznik/profil/spieler/37147,2022-02-17T19:10:12.540Z,,1983
0,,6047f176c5d45231a400ef89,607ed66d9318290017d92528,2022-02-17T19:10:12.540Z,Nikodem,R,,false,Potrac,199896,,,RB,https://www.transfermarkt.pl/nikodem-potrac/profil/spieler/798137,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,607ed66d9318290017d92528,2022-02-17T19:10:12.540Z,Jedrzej,,,false,Glowinski,,,,,https://www.transfermarkt.pl/jedrzej-glowinski/profil/spieler/836960,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,607ed66d9318290017d92528,2022-02-17T19:10:12.540Z,Filip,,,false,Pawlowski,214032,,,,https://www.transfermarkt.pl/filip-pawlowski/profil/spieler/836959,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,607ed66d9318290017d92528,2022-02-17T19:10:12.540Z,Jakub,,,false,Litwin,199897,,,,https://www.transfermarkt.pl/jakub-litwin/profil/spieler/951337,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,607ed66d9318290017d92528,2022-02-17T19:10:12.540Z,Sebastian,R,178,false,Deja,10801,,,DM,https://www.transfermarkt.pl/sebastian-deja/profil/spieler/278862,2022-02-17T19:10:12.540Z,,1991
0,,6047f176c5d45231a400ef89,607ed66d9318290017d92528,2022-02-17T19:10:12.540Z,Radoslaw,R,178,false,Stepien,43374,,,CM,https://www.transfermarkt.pl/radoslaw-stepien/profil/spieler/264780,2022-02-17T19:10:12.540Z,,1990
0,,6047f176c5d45231a400ef89,607ed66d9318290017d92528,2022-02-17T19:10:12.540Z,Jakub,,183,false,Witek,63207,,,CM,https://www.transfermarkt.pl/jakub-witek/profil/spieler/790405,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,607ed66d9318290017d92528,2022-02-17T19:10:12.540Z,Bartosz,L,182,false,Kuzniarski,3776,,,LM,https://www.transfermarkt.pl/bartosz-kuzniarski/profil/spieler/585705,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,607ed66d9318290017d92528,2022-02-17T19:10:12.540Z,Wojciech,R,182,false,Luczak,44136,,,CAM,https://www.transfermarkt.pl/wojciech-luczak/profil/spieler/74682,2022-02-17T19:10:12.540Z,,1989
0,,6047f176c5d45231a400ef89,607ed66d9318290017d92528,2022-02-17T19:10:12.540Z,Pawel,L,172,false,Wojowski,40361,,,F/W,https://www.transfermarkt.pl/pawel-wojowski/profil/spieler/216485,2022-02-17T19:10:12.540Z,,1994
0,,6047f176c5d45231a400ef89,607ed66d9318290017d92528,2022-02-17T19:10:12.540Z,Wojciech,R,183,false,Fadecki,144146,,,F/W,https://www.transfermarkt.pl/wojciech-fadecki/profil/spieler/278802,2022-02-17T19:10:12.540Z,,1993
0,,6047f176c5d45231a400ef89,607ed66d9318290017d92528,2022-02-17T19:10:12.540Z,Damian,,172,false,Szuprytowski,144220,,,F/W,https://www.transfermarkt.pl/damian-szuprytowski/profil/spieler/129362,2022-02-17T19:10:12.540Z,,1989
0,,6047f176c5d45231a400ef89,607ed66d9318290017d92528,2022-02-17T19:10:12.540Z,Michal,R,180,false,Miller,144218,,,F/W,https://www.transfermarkt.pl/michal-miller/profil/spieler/451460,2022-02-17T19:10:12.540Z,,1991
0,,6047f176c5d45231a400ef89,607ed66d9318290017d92528,2022-02-17T19:10:12.540Z,Damian,R,175,false,Piotrowski,144124,,,F/W,https://www.transfermarkt.pl/damian-piotrowski/profil/spieler/32600,2022-02-17T19:10:12.540Z,,1987
0,,6047f176c5d45231a400ef89,607ed66d9318290017d92528,2022-02-17T19:10:12.540Z,Dawid,R,187,false,Retlewski,43251,,,,https://www.transfermarkt.pl/dawid-retlewski/profil/spieler/237354,2022-02-17T19:10:12.540Z,,1992
0,,6047f176c5d45231a400ef89,607ed66d9318290017d92528,2022-02-17T19:10:12.540Z,Janusz,R,187,false,Surdykowski,18960,,,,https://www.transfermarkt.pl/janusz-surdykowski/profil/spieler/34752,2022-02-17T19:10:12.540Z,,1986
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Matvei,R,188,false,Igonen,,,,GK,https://www.transfermarkt.pl/matvei-igonen/profil/spieler/198981,2022-02-17T19:10:12.540Z,,1996
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Martin,R,199,false,Polacek,44380,,,GK,https://www.transfermarkt.pl/martin-polacek/profil/spieler/90954,2022-02-17T19:10:12.540Z,,1990
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Michal,R,188,false,Peskovic,123463,,,GK,https://www.transfermarkt.pl/michal-peskovic/profil/spieler/57581,2022-02-17T19:10:12.540Z,,1982
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Krystian,,191,false,Wieczorek,30094,,,GK,https://www.transfermarkt.pl/krystian-wieczorek/profil/spieler/858902,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Costa,L,185,false,Nhamoinesu,787920,,,CB,https://www.transfermarkt.pl/costa-nhamoinesu/profil/spieler/81160,2022-02-17T19:10:12.540Z,,1986
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Daniel,R,188,false,Mikolajewski,3664,,,CB,https://www.transfermarkt.pl/daniel-mikolajewski/profil/spieler/448567,2022-02-17T19:10:12.540Z,,1999
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Mateusz,,194,false,Wypych,143995,,,CB,https://www.transfermarkt.pl/mateusz-wypych/profil/spieler/387619,2022-02-17T19:10:12.540Z,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Julio,R,194,false,Rodríguez,,,,CB,https://www.transfermarkt.pl/julio-rodriguez/profil/spieler/238726,2022-02-17T19:10:12.540Z,,1995
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Maciej,R,183,false,Kowalski - Haberek,144133,,,CB,https://www.transfermarkt.pl/maciej-kowalski-haberek/profil/spieler/199118,2022-02-17T19:10:12.540Z,,1994
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Kacper,,178,false,Gach,29999,,,LB,https://www.transfermarkt.pl/kacper-gach/profil/spieler/514939,2022-02-17T19:10:12.540Z,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Ezequiel,R,170,false,Bonifacio,,,,RB,https://www.transfermarkt.pl/ezequiel-bonifacio/profil/spieler/334224,2022-02-17T19:10:12.540Z,,1994
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Szymon,,176,false,Stasik,143970,,,RB,https://www.transfermarkt.pl/szymon-stasik/profil/spieler/385485,2022-02-17T19:10:12.540Z,,1999
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Szymon,R,184,false,Mroczko,,,,RB,https://www.transfermarkt.pl/szymon-mroczko/profil/spieler/614406,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Marcel,,187,false,Misztal,,,,,https://www.transfermarkt.pl/marcel-misztal/profil/spieler/740728,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Bartosz,,176,false,Bieronski,526923,,,,https://www.transfermarkt.pl/bartosz-bieronski/profil/spieler/953452,2022-02-17T19:10:12.540Z,,2006
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Jakub,R,188,false,Bieronski,29997,,,DM,https://www.transfermarkt.pl/jakub-bieronski/profil/spieler/617431,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Dominik,R,183,false,Frelek,54710,,,DM,https://www.transfermarkt.pl/dominik-frelek/profil/spieler/608932,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Mathieu,,186,false,Scalet,5321,,,CM,https://www.transfermarkt.pl/mathieu-scalet/profil/spieler/384844,2022-02-17T19:10:12.540Z,,1997
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Konrad,,178,false,Sieracki,30011,,,CM,https://www.transfermarkt.pl/konrad-sieracki/profil/spieler/527423,2022-02-17T19:10:12.540Z,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Konrad,R,181,false,Gutowski,144206,,,LM,https://www.transfermarkt.pl/konrad-gutowski/profil/spieler/450044,2022-02-17T19:10:12.540Z,,1999
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Michal,L,171,false,Janota,154240,,,CAM,https://www.transfermarkt.pl/michal-janota/profil/spieler/45564,2022-02-17T19:10:12.540Z,,1990
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Filip,,183,false,Laskowski,44370,,,CAM,https://www.transfermarkt.pl/filip-laskowski/profil/spieler/597621,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Dawid,L,185,false,Polkowski,8838,,,CAM,https://www.transfermarkt.pl/dawid-polkowski/profil/spieler/371954,2022-02-17T19:10:12.540Z,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Joan,,175,false,Román,,,,F/W,https://www.transfermarkt.pl/joan-roman/profil/spieler/121411,2022-02-17T19:10:12.540Z,,1993
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Titas,L,178,false,Milasius,45182,,,F/W,https://www.transfermarkt.pl/titas-milasius/profil/spieler/422803,2022-02-17T19:10:12.540Z,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Giorgi,R,180,false,Merebashvili,45236,,,F/W,https://www.transfermarkt.pl/giorgi-merebashvili/profil/spieler/55978,2022-02-17T19:10:12.540Z,,1986
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Kamil,R,181,false,Bilinski,154105,,,,https://www.transfermarkt.pl/kamil-bilinski/profil/spieler/95197,2022-02-17T19:10:12.540Z,,1988
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Marko,,188,false,Roginic,144019,,,,https://www.transfermarkt.pl/marko-roginic/profil/spieler/317504,2022-02-17T19:10:12.540Z,,1995
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Kacper,,185,false,Welniak,13697,,,,https://www.transfermarkt.pl/kacper-welniak/profil/spieler/393567,2022-02-17T19:10:12.540Z,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Maciej,,,false,Wolski,,,,F/W,https://www.transfermarkt.pl/maciej-wolski/profil/spieler/384664,2022-02-17T19:10:12.540Z,,1997
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Stipe,,,false,Juric,,,,,https://www.transfermarkt.pl/stipe-juric/profil/spieler/465593,2022-02-17T19:10:12.540Z,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,,,,false,Ricardinho,,,,,https://www.transfermarkt.pl/ricardinho/profil/spieler/106041,2022-02-17T19:10:12.540Z,,1989
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Samuel,,,false,Corral,,,,,https://www.transfermarkt.pl/samuel-corral/profil/spieler/447550,2022-02-17T19:10:12.540Z,,1992
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e312,2022-02-17T19:10:12.540Z,Piotr,,,false,Janczukowicz,,,,,https://www.transfermarkt.pl/piotr-janczukowicz/profil/spieler/496093,2022-02-17T19:10:12.540Z,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e308,2022-02-17T19:10:12.540Z,Dawid,,,false,Arndt,40107,,,GK,https://www.transfermarkt.pl/dawid-arndt/profil/spieler/572949,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e308,2022-02-17T19:10:12.540Z,Marek,,,false,Koziol,47504,,,GK,https://www.transfermarkt.pl/marek-koziol/profil/spieler/123220,2022-02-17T19:10:12.540Z,,1988
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2eb,2022-02-17T19:10:12.540Z,Michal,,,false,Kolba,123383,,,GK,https://www.transfermarkt.pl/michal-kolba/profil/spieler/260259,2022-02-17T19:10:12.540Z,,1992
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e308,2022-02-17T19:10:12.540Z,Nacho,,,false,Monsalve,,,,CB,https://www.transfermarkt.pl/nacho-monsalve/profil/spieler/281990,2022-02-17T19:10:12.540Z,,1994
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e308,2022-02-17T19:10:12.540Z,Adam,,,false,Marciniak,123371,,,CB,https://www.transfermarkt.pl/adam-marciniak/profil/spieler/41892,2022-02-17T19:10:12.540Z,,1988
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e308,2022-02-17T19:10:12.540Z,Maciej,,,false,Dabrowski,123454,,,CB,https://www.transfermarkt.pl/maciej-dabrowski/profil/spieler/45415,2022-02-17T19:10:12.540Z,,1987
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e308,2022-02-17T19:10:12.540Z,Adrian,,,false,Klimczak,3696,,,LB,https://www.transfermarkt.pl/adrian-klimczak/profil/spieler/383027,2022-02-17T19:10:12.540Z,,1997
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e308,2022-02-17T19:10:12.540Z,Kamil,,,false,Dankowski,,,,RB,https://www.transfermarkt.pl/kamil-dankowski/profil/spieler/255085,2022-02-17T19:10:12.540Z,,1996
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e308,2022-02-17T19:10:12.540Z,Bartosz,,,false,Szeliga,144034,,,RB,https://www.transfermarkt.pl/bartosz-szeliga/profil/spieler/158528,2022-02-17T19:10:12.540Z,,1993
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e308,2022-02-17T19:10:12.540Z,Mateusz,,,false,Bakowicz,11102,,,RB,https://www.transfermarkt.pl/mateusz-bakowicz/profil/spieler/657609,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e308,2022-02-17T19:10:12.540Z,Maksymilian,,,false,Rozwandowicz,44145,,,DM,https://www.transfermarkt.pl/maksymilian-rozwandowicz/profil/spieler/288537,2022-02-17T19:10:12.540Z,,1994
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e308,2022-02-17T19:10:12.540Z,Jakub,,,false,Tosik,123450,,,DM,https://www.transfermarkt.pl/jakub-tosik/profil/spieler/32306,2022-02-17T19:10:12.540Z,,1987
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e308,2022-02-17T19:10:12.540Z,Mikolaj,,,false,Maschera,,,,DM,https://www.transfermarkt.pl/mikolaj-maschera/profil/spieler/431964,2022-02-17T19:10:12.540Z,,1999
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e308,2022-02-17T19:10:12.540Z,Antonio,,,false,Domínguez,,,,CAM,https://www.transfermarkt.pl/antonio-dominguez/profil/spieler/288453,2022-02-17T19:10:12.540Z,,1993
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e308,2022-02-17T19:10:12.540Z,,,,false,Pirulo,,,,CAM,https://www.transfermarkt.pl/pirulo/profil/spieler/216424,2022-02-17T19:10:12.540Z,,1992
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e308,2022-02-17T19:10:12.540Z,Michal,,,false,Trabka,44135,,,CAM,https://www.transfermarkt.pl/michal-trabka/profil/spieler/288542,2022-02-17T19:10:12.540Z,,1997
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2eb,2022-02-17T19:10:12.540Z,Piotr,,,false,Gryszkiewicz,3670,,,CAM,https://www.transfermarkt.pl/piotr-gryszkiewicz/profil/spieler/540717,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e308,2022-02-17T19:10:12.540Z,Javi,,,false,Moreno,,,,F/W,https://www.transfermarkt.pl/javi-moreno/profil/spieler/413506,2022-02-17T19:10:12.540Z,,1997
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e308,2022-02-17T19:10:12.540Z,Kelechukwu,,,false,Ibe-Torti,,,,F/W,https://www.transfermarkt.pl/kelechukwu-ibe-torti/profil/spieler/607450,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e30f,2022-02-17T19:10:12.540Z,Jakub,,,false,Wrabel,5468,,,GK,https://www.transfermarkt.pl/jakub-wrabel/profil/spieler/273533,2022-02-17T19:10:12.540Z,,1996
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e30f,2022-02-17T19:10:12.540Z,Konrad,,,false,Reszka,11133,,,GK,https://www.transfermarkt.pl/konrad-reszka/profil/spieler/473203,2022-02-17T19:10:12.540Z,,1997
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e30f,2022-02-17T19:10:12.540Z,Mateusz,,,false,Ludwikowski,,,,GK,https://www.transfermarkt.pl/mateusz-ludwikowski/profil/spieler/703145,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e30f,2022-02-17T19:10:12.540Z,Tomasz,,,false,Dejewski,123527,,,CB,https://www.transfermarkt.pl/tomasz-dejewski/profil/spieler/291343,2022-02-17T19:10:12.540Z,,1995
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e30f,2022-02-17T19:10:12.540Z,Krystian,,,false,Nowak,362685,,,CB,https://www.transfermarkt.pl/krystian-nowak/profil/spieler/187976,2022-02-17T19:10:12.540Z,,1994
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e30f,2022-02-17T19:10:12.540Z,Patryk,,,false,Stepinski,45177,,,CB,https://www.transfermarkt.pl/patryk-stepinski/profil/spieler/210364,2022-02-17T19:10:12.540Z,,1995
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e30f,2022-02-17T19:10:12.540Z,Michal,,,false,Grudniewski,45482,,,CB,https://www.transfermarkt.pl/michal-grudniewski/profil/spieler/55572,2022-02-17T19:10:12.540Z,,1993
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e30f,2022-02-17T19:10:12.540Z,Daniel,,,false,Tanzyna,144203,,,CB,https://www.transfermarkt.pl/daniel-tanzyna/profil/spieler/158448,2022-02-17T19:10:12.540Z,,1989
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e30f,2022-02-17T19:10:12.540Z,Marcel,,,false,Pieczek,,,,LB,https://www.transfermarkt.pl/marcel-pieczek/profil/spieler/585080,2022-02-17T19:10:12.540Z,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e30f,2022-02-17T19:10:12.540Z,Juliusz,,,false,Letniowski,123529,,,DM,https://www.transfermarkt.pl/juliusz-letniowski/profil/spieler/384659,2022-02-17T19:10:12.540Z,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e30f,2022-02-17T19:10:12.540Z,Abdul-Aziz,,,false,Tetteh,,,,DM,https://www.transfermarkt.pl/abdul-aziz-tetteh/profil/spieler/157003,2022-02-17T19:10:12.540Z,,1990
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e30f,2022-02-17T19:10:12.540Z,Patryk,,,false,Mucha,123455,,,DM,https://www.transfermarkt.pl/patryk-mucha/profil/spieler/385195,2022-02-17T19:10:12.540Z,,1997
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e30f,2022-02-17T19:10:12.540Z,Marek,,,false,Hanousek,676984,,,DM,https://www.transfermarkt.pl/marek-hanousek/profil/spieler/76655,2022-02-17T19:10:12.540Z,,1991
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e30f,2022-02-17T19:10:12.540Z,Dominik,,,false,Kun,144101,,,DM,https://www.transfermarkt.pl/dominik-kun/profil/spieler/201193,2022-02-17T19:10:12.540Z,,1993
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e30f,2022-02-17T19:10:12.540Z,Filip,,,false,Zawadzki,58409,,,CM,https://www.transfermarkt.pl/filip-zawadzki/profil/spieler/849472,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e30f,2022-02-17T19:10:12.540Z,Pawel,,,false,Zielinski,143994,,,RM,https://www.transfermarkt.pl/pawel-zielinski/profil/spieler/309384,2022-02-17T19:10:12.540Z,,1990
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e30f,2022-02-17T19:10:12.540Z,Dawid,,,false,Owczarek,42047,,,RM,https://www.transfermarkt.pl/dawid-owczarek/profil/spieler/898862,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e30f,2022-02-17T19:10:12.540Z,Fábio,,,false,Nunes,,,,LM,https://www.transfermarkt.pl/fabio-nunes/profil/spieler/138350,2022-02-17T19:10:12.540Z,,1992
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e30f,2022-02-17T19:10:12.540Z,Filip,,,false,Becht,40538,,,LM,https://www.transfermarkt.pl/filip-becht/profil/spieler/782640,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e30f,2022-02-17T19:10:12.540Z,Karol,,,false,Danielak,3785,,,CAM,https://www.transfermarkt.pl/karol-danielak/profil/spieler/178222,2022-02-17T19:10:12.540Z,,1991
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e30f,2022-02-17T19:10:12.540Z,Mateusz,,,false,Michalski,144022,,,CAM,https://www.transfermarkt.pl/mateusz-michalski/profil/spieler/237295,2022-02-17T19:10:12.540Z,,1991
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e30f,2022-02-17T19:10:12.540Z,Daniel,,,false,Villanueva,,,,CAM,https://www.transfermarkt.pl/daniel-villanueva/profil/spieler/284891,2022-02-17T19:10:12.540Z,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e30f,2022-02-17T19:10:12.540Z,Radoslaw,,,false,Golebiowski,124118,,,CAM,https://www.transfermarkt.pl/radoslaw-golebiowski/profil/spieler/671584,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e30f,2022-02-17T19:10:12.540Z,Mateusz,,,false,Malec,35879,,,CAM,https://www.transfermarkt.pl/mateusz-malec/profil/spieler/910795,2022-02-17T19:10:12.540Z,,2003
