__v,_id,author,club,createdAt,firstName,footed,height,isPublic,lastName,lnpID,lnpProfileURL,minut90ProfileURL,position,transfermarktProfileURL,updatedAt,weight,yearOfBirth
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e5,2021-08-01,Bartosz,,,,Jurczak,62993,"https://www2.laczynaspilka.pl/zawodnik/bartosz-jurczak,1098953.html",,CB,https://www.transfermarkt.pl/bartosz-jurczak/profil/spieler/804947,,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2a7,2021-08-01,Krystian,,,,Patok,3462,"https://www2.laczynaspilka.pl/zawodnik/krystian-patok,429862.html",,F/W,https://www.transfermarkt.pl/krystian-patok/profil/spieler/800071,,,1996
0,,6047f176c5d45231a400ef89,606b4d9da2661f0017c67ee8,2021-08-01,Rafał,R,164,,Surmiak,616,"https://www2.laczynaspilka.pl/zawodnik/rafal-surmiak,368440.html",,F/W,https://www.transfermarkt.pl/rafal-surmiak/profil/spieler/447350,,,1996
0,,6047f176c5d45231a400ef89,6048d869e56ecc001756487c,2021-08-01,Mateusz,,179,,Kulanek,42960,"https://www2.laczynaspilka.pl/zawodnik/mateusz-kulanek,791223.html",,DM,https://www.transfermarkt.pl/mateusz-kulanek/profil/spieler/386947,,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ad,2021-08-01,Jan,R,,,Król,41917,"https://www2.laczynaspilka.pl/zawodnik/jan-krol,1015741.html",,F,https://www.transfermarkt.pl/jan-krol/profil/spieler/816682,,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b1,2021-08-01,Marcin,L,185,,Wiśniewski,3854,"https://www2.laczynaspilka.pl/zawodnik/marcin-wisniewski,687524.html",,LB,https://www.transfermarkt.pl/marcin-wisniewski/profil/spieler/407557,,,2001
0,,6047f176c5d45231a400ef89,60be0385366ec50017de49a7,2021-08-01,Karol,L,179,,Barański,552,"https://www2.laczynaspilka.pl/zawodnik/karol-baranski,61529.html",,LB,https://www.transfermarkt.pl/karol-baranski/profil/spieler/330702,,,1994
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e7,2021-08-01,Igor,,,,Korczakowski,144166,"https://www2.laczynaspilka.pl/zawodnik/igor-korczakowski,651798.html",,CM,https://www.transfermarkt.pl/igor-korczakowski/profil/spieler/385765,,,1998
0,,6047f176c5d45231a400ef89,607ed67b9318290017d92529,2021-08-01,Kamil,R,184,,Walków,144157,"https://www2.laczynaspilka.pl/zawodnik/kamil-walkow,634423.html",,F,https://www.transfermarkt.pl/kamil-walkow/profil/spieler/447282,,,1994
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2c6,2021-08-01,Cezary,,186,,Charszla,47507,"https://www2.laczynaspilka.pl/zawodnik/cezary-charszla,747616.html",,CM,https://www.transfermarkt.pl/cezary-charszla/profil/spieler/699568,,,2001
0,,6047f176c5d45231a400ef89,60532bcfaaeb6200179cd527,2021-08-01,Jakub,,,,Misiak,11375,"https://www2.laczynaspilka.pl/zawodnik/jakub-misiak,773206.html",,CM,https://www.transfermarkt.pl/jakub-misiak/profil/spieler/917796,,,1999
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2a7,2021-08-01,Szymon,R,,,Maszota,3912,"https://www2.laczynaspilka.pl/zawodnik/szymon-maszota,830059.html",,CB,https://www.transfermarkt.pl/szymon-maszota/profil/spieler/528457,,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2cd,2021-08-01,Bartłomiej,,,,Lenert,62934,"https://www2.laczynaspilka.pl/zawodnik/bartlomiej-lenert,981709.html",,RB,https://www.transfermarkt.pl/bartlomiej-lenert/profil/spieler/659236,,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e7,2021-08-01,Kamil,,,,Czarnecki,48190,"https://www2.laczynaspilka.pl/zawodnik/kamil-czarnecki,147832.html",,F,https://www.transfermarkt.pl/kamil-czarnecki/profil/spieler/606242,,,1989
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ea,2021-08-01,Marcel,,,,Niesłuchowski,924,"https://www2.laczynaspilka.pl/zawodnik/marcel-niesluchowski,837461.html",,F,https://www.transfermarkt.pl/marcel-niesluchowski/profil/spieler/836533,,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e5,2021-08-01,Mateusz,,176,,Zambrowski,56431,"https://www2.laczynaspilka.pl/zawodnik/mateusz-zambrowski,327659.html",,CM,https://www.transfermarkt.pl/mateusz-zambrowski/profil/spieler/330984,,,1995
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d1,2021-08-01,Łukasz,,,,Ranecki,50875,"https://www2.laczynaspilka.pl/zawodnik/lukasz-ranecki,871345.html",,CM,https://www.transfermarkt.pl/lukasz-ranecki/profil/spieler/921738,,,2002
0,,6047f176c5d45231a400ef89,60c0b4870689d1001791813c,2021-08-01,Mateusz,R,,,Jambrzycki,48249,"https://www2.laczynaspilka.pl/zawodnik/mateusz-jambrzycki,1235038.html",,F/W,https://www.transfermarkt.pl/mateusz-jambrzycki/profil/spieler/454444,,,1998
0,,6047f176c5d45231a400ef89,605cc55266809f0017dedc60,2021-08-01,Jakub,R,177,,Kwiatkowski,920,"https://www2.laczynaspilka.pl/zawodnik/jakub-kwiatkowski,748254.html",,RB,https://www.transfermarkt.pl/jakub-kwiatkowski/profil/spieler/699217,,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2aa,2021-08-01,Dominik,,180,,Lis,41926,"https://www2.laczynaspilka.pl/zawodnik/dominik-lis,772875.html",,F/W,https://www.transfermarkt.pl/dominik-lis/profil/spieler/799671,,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2c6,2021-08-01,Fabian,,181,,Burzyński,443,"https://www2.laczynaspilka.pl/zawodnik/fabian-burzynski,502002.html",,CM,https://www.transfermarkt.pl/fabian-burzynski/profil/spieler/448811,,,1996
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2cf,2021-08-01,Paweł,,,,Niewiadomski,162959,"https://www2.laczynaspilka.pl/zawodnik/pawel-niewiadomski,29883.html",,CM,https://www.transfermarkt.pl/pawel-niewiadomski/profil/spieler/382620,,,1989
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d5,2021-08-01,Kamil,,177,,Szulc,40344,"https://www2.laczynaspilka.pl/zawodnik/kamil-szulc,762347.html",,CM,https://www.transfermarkt.pl/kamil-szulc/profil/spieler/798323,,,2001
0,,6047f176c5d45231a400ef89,6075ace75b6e5a0017c40ae2,2021-08-01,Dominik,,179,,Kędzior,62811,"https://www2.laczynaspilka.pl/zawodnik/dominik-kedzior,785621.html",,CAM,https://www.transfermarkt.pl/dominik-kedzior/profil/spieler/605829,,,2002
0,,6047f176c5d45231a400ef89,60be0385366ec50017de49a7,2021-08-01,Daniel,both,182,,Smuga,9030,"https://www2.laczynaspilka.pl/zawodnik/daniel-smuga,383211.html",,F,https://www.transfermarkt.pl/daniel-smuga/profil/spieler/526148,,,1997
0,,6047f176c5d45231a400ef89,608703f8aa94ed00173e45cd,2021-08-01,Jakub,,,,Jarmołowicz,8631,"https://www2.laczynaspilka.pl/zawodnik/jakub-jarmolowicz,1010330.html",,F,https://www.transfermarkt.pl/jakub-jarmolowicz/profil/spieler/589698,,,2001
0,,6047f176c5d45231a400ef89,604e56756587330017697251,2021-08-01,Jakub,,,,Jakimiuk,8545,"https://www2.laczynaspilka.pl/zawodnik/jakub-jakimiuk,1157820.html",,CM,https://www.transfermarkt.pl/jakub-jakimiuk/profil/spieler/529706,,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b6,2021-08-01,Adrian,R,186,,Ratajczyk,63063,"https://www2.laczynaspilka.pl/zawodnik/adrian-ratajczyk,1021234.html",,F,https://www.transfermarkt.pl/adrian-ratajczyk/profil/spieler/698958,,,2002
0,,6047f176c5d45231a400ef89,605ae1a30e7ed900173af25a,2021-08-01,Borys,,,,Freilich,41804,"https://www2.laczynaspilka.pl/zawodnik/borys-freilich,1019758.html",,,https://www.transfermarkt.pl/borys-freilich/profil/spieler/555051,,,2004
0,,6047f176c5d45231a400ef89,60d225727474df00171692bf,2021-08-01,Marcin,,,,Łażewski,4063,"https://www2.laczynaspilka.pl/zawodnik/marcin-lazewski,959059.html",,F/W,https://www.transfermarkt.pl/marcin-lazewski/profil/spieler/562688,,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2be,2021-08-01,Mateusz,,176,,Madej,439,"https://www2.laczynaspilka.pl/zawodnik/mateusz-madej,606010.html",,CM,https://www.transfermarkt.pl/mateusz-madej/profil/spieler/384499,,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d5,2021-08-01,Erick,R,184,,Surmański,790558,"https://www2.laczynaspilka.pl/zawodnik/erick-surmanski,1785303.html",,F,https://www.transfermarkt.pl/erick-surmanski/profil/spieler/650189,,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ae,2021-08-01,Patryk,,,,Grychtolik,62878,"https://www2.laczynaspilka.pl/zawodnik/patryk-grychtolik,766139.html",,RB,https://www.transfermarkt.pl/patryk-grychtolik/profil/spieler/503857,,,2000
0,,6047f176c5d45231a400ef89,608703f8aa94ed00173e45cd,2021-08-01,Michał,R,179,,Wolanin,47446,"https://www2.laczynaspilka.pl/zawodnik/michal-wolanin,745978.html",,RB,https://www.transfermarkt.pl/michal-wolanin/profil/spieler/608922,,,2001
0,,6047f176c5d45231a400ef89,6058c9064cf1700017ce4e85,2021-08-01,Maciej,R,181,,Wilanowski,46586,"https://www2.laczynaspilka.pl/zawodnik/maciej-wilanowski,603916.html",,CM,https://www.transfermarkt.pl/maciej-wilanowski/profil/spieler/440242,,,1997
0,,6047f176c5d45231a400ef89,608c59ccf16ff70017cfecd5,2021-08-01,Ruben,R,185,,Lopez Huesca,44027,"https://www2.laczynaspilka.pl/zawodnik/ruben-lopez-huesca,1587579.html",,F,https://www.transfermarkt.pl/rubio/profil/spieler/276025,,,1995
0,,6047f176c5d45231a400ef89,608c59ccf16ff70017cfecd5,2021-08-01,Daniel,R,177,,Pik,44023,"https://www2.laczynaspilka.pl/zawodnik/daniel-pik,835884.html",,F/W,https://www.transfermarkt.pl/daniel-pik/profil/spieler/528410,,,2000
0,,6047f176c5d45231a400ef89,608197d970246700177714df,2021-08-01,Marcin,,,,Pękała,11143,"https://www2.laczynaspilka.pl/zawodnik/marcin-pekala,56355.html",,,https://www.transfermarkt.pl/marcin-pekala/profil/spieler/453132,,,1991
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b0,2021-08-01,Dawid,,,,Wróbel,3353,"https://www2.laczynaspilka.pl/zawodnik/dawid-wrobel,888105.html",,CM,https://www.transfermarkt.pl/dawid-wrobel/profil/spieler/920558,,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d1,2021-08-01,Dawid,,,,Gil,147205,"https://www2.laczynaspilka.pl/zawodnik/dawid-gil,787503.html",,,,,,2003
0,,6047f176c5d45231a400ef89,6048d2b0e56ecc001756486d,2021-08-01,Maciej,,,,Suski,531598,"https://www2.laczynaspilka.pl/zawodnik/maciej-suski,936635.html",,CM,https://www.transfermarkt.pl/maciej-suski/profil/spieler/897398,,,2006
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e5,2021-08-01,Dariusz,,,,Korytkowski,8821,"https://www2.laczynaspilka.pl/zawodnik/dariusz-korytkowski,873229.html",,CM,https://www.transfermarkt.pl/dariusz-korytkowski/profil/spieler/923382,,,1996
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d2,2021-08-01,Oskar,,174,,Skrzyniarz,79795,"https://www2.laczynaspilka.pl/zawodnik/oskar-skrzyniarz,864152.html",,CM,https://www.transfermarkt.pl/oskar-skrzyniarz/profil/spieler/798339,,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2de,2021-08-01,Adrian,,,,Grudzien,49216,"https://www2.laczynaspilka.pl/zawodnik/adrian-grudzien,1021844.html",,CM,https://www.transfermarkt.pl/adrian-grudzien/profil/spieler/880619,,,2004
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ea,2021-08-01,Jacek,,,,Ruciński,47410,"https://www2.laczynaspilka.pl/zawodnik/jacek-rucinski,750678.html",,LB,https://www.transfermarkt.pl/jacek-rucinski/profil/spieler/866725,,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ad,2021-08-01,Jędrzej,R,186,,Ponurko,43311,"https://www2.laczynaspilka.pl/zawodnik/jedrzej-ponurko,808529.html",,RB,https://www.transfermarkt.pl/jedrzej-ponurko/profil/spieler/596037,,,2000
0,,6047f176c5d45231a400ef89,60d225727474df00171692bf,2021-08-01,Antoni,R,186,,Prałat,4538,"https://www2.laczynaspilka.pl/zawodnik/antoni-pralat,975263.html",,F,https://www.transfermarkt.pl/antoni-pralat/profil/spieler/698959,,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b8,2021-08-01,Krzysztof,R,186,,Gancarczyk,48869,"https://www2.laczynaspilka.pl/zawodnik/krzysztof-gancarczyk,600087.html",,F/W,https://www.transfermarkt.pl/krzysztof-gancarczyk/profil/spieler/265994,,,1988
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ae,2021-08-01,Kacper,,,,Jarzec,590671,"https://www2.laczynaspilka.pl/zawodnik/kacper-jarzec,991634.html",,CM,https://www.transfermarkt.pl/kacper-jarzec/profil/spieler/899536,,,2005
0,,6047f176c5d45231a400ef89,605a84b6325dd80017ee12dd,2021-08-01,Wojciech,,181,,Bieniarz,133033,"https://www2.laczynaspilka.pl/zawodnik/wojciech-bieniarz,1129177.html",,CM,https://www.transfermarkt.pl/wojciech-bieniarz/profil/spieler/797604,,,2004
0,,6047f176c5d45231a400ef89,608c59ccf16ff70017cfecd5,2021-08-01,Kacper,R,183,,Grzebieluch,63204,"https://www2.laczynaspilka.pl/zawodnik/kacper-grzebieluch,824866.html",,F,https://www.transfermarkt.pl/kacper-grzebieluch/profil/spieler/697553,,,2002
0,,6047f176c5d45231a400ef89,606b5bd736819c0017b655b1,2021-08-01,Radosław,,,,Kmiecik,49919,"https://www2.laczynaspilka.pl/zawodnik/radoslaw-kmiecik,958105.html",,F,https://www.transfermarkt.pl/radoslaw-kmiecik/profil/spieler/899535,,,2002
0,,6047f176c5d45231a400ef89,60525ab391530f001704bc38,2021-08-01,Krzysztof,,188,,Żerdka,37670,"https://www2.laczynaspilka.pl/zawodnik/krzysztof-zerdka,261436.html",,GK,https://www.transfermarkt.pl/krzysztof-zerdka/profil/spieler/451174,,,1991
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2cd,2021-08-01,Piotr,,,,Zieliński,34488,"https://www2.laczynaspilka.pl/zawodnik/piotr-zielinski,640235.html",,F/W,https://www.transfermarkt.pl/piotr-zielinski/profil/spieler/904337,,,1997
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b6,2021-08-01,Dominik,,,,Domagalski,4575,"https://www2.laczynaspilka.pl/zawodnik/dominik-domagalski,449950.html",,CB,https://www.transfermarkt.pl/dominik-domagalski/profil/spieler/447828,,,1997
0,,6047f176c5d45231a400ef89,60be0385366ec50017de49a7,2021-08-01,Jakub,,,,Karabin,44913,"https://www2.laczynaspilka.pl/zawodnik/jakub-karabin,732822.html",,F,https://www.transfermarkt.pl/jakub-karabin/profil/spieler/589001,,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b0,2021-08-01,Seweryn,R,192,,Wrzeszcz,2384,"https://www2.laczynaspilka.pl/zawodnik/seweryn-wrzeszcz,10090.html",,CB,https://www.transfermarkt.pl/seweryn-wrzeszcz/profil/spieler/920550,,,1990
0,,6047f176c5d45231a400ef89,609448fd74358300175c4a8c,2021-08-01,Kamil,,,,Herman,65357,"https://www2.laczynaspilka.pl/zawodnik/kamil-herman,1117028.html",,CM,https://www.transfermarkt.pl/kamil-herman/profil/spieler/902913,,,2003
0,,6047f176c5d45231a400ef89,606ca8c685fe7b001700ff0a,2021-08-01,Rafał,,,,Dzidek,63192,"https://www2.laczynaspilka.pl/zawodnik/rafal-dzidek,879819.html",,,https://www.transfermarkt.pl/rafal-dzidek/profil/spieler/820543,,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2df,2021-08-01,Patryk,,,,Żak,62978,"https://www2.laczynaspilka.pl/zawodnik/patryk-zak,794228.html",,CM,https://www.transfermarkt.pl/patryk-zak/profil/spieler/926599,,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d2,2021-08-01,Kacper,,177,,Joachim,44255,"https://www2.laczynaspilka.pl/zawodnik/kacper-joachim,909818.html",,RB,https://www.transfermarkt.pl/kacper-joachim/profil/spieler/614405,,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2af,2021-08-01,Najim,R,174,,Romero Tadlaoui,676953,"https://www2.laczynaspilka.pl/zawodnik/najim-romero-tadlaoui,1748350.html",,F/W,https://www.transfermarkt.pl/najim-romero/profil/spieler/865110,,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d1,2021-08-01,Kacper,,,,Wolak,51052,"https://www2.laczynaspilka.pl/zawodnik/kacper-wolak,844118.html",,CB,https://www.transfermarkt.pl/kacper-wolak/profil/spieler/917923,,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2cd,2021-08-01,Artur,,,,Gać,34473,"https://www2.laczynaspilka.pl/zawodnik/artur-gac,136245.html",,RB,https://www.transfermarkt.pl/artur-gac/profil/spieler/331031,,,1994
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e9,2021-08-01,Sergio,L,182,,Alejandro Carbajal Tonini,661650,"https://www2.laczynaspilka.pl/zawodnik/sergio-alejandro-carbajal-tonini,1702332.html",,F,https://www.transfermarkt.pl/sergio-carbajal/profil/spieler/766453,,,2002
0,,6047f176c5d45231a400ef89,605cc55266809f0017dedc60,2021-08-01,Kuba,,,,Wiśniewski,63616,"https://www2.laczynaspilka.pl/zawodnik/kuba-wisniewski,1142926.html",,RB,https://www.transfermarkt.pl/kuba-wisniewski/profil/spieler/634003,,,2004
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d5,2021-08-01,Krystian,,,,Rybicki,62828,"https://www2.laczynaspilka.pl/zawodnik/krystian-rybicki,689157.html",,,https://www.transfermarkt.pl/krystian-rybicki/profil/spieler/555105,,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d5,2021-08-01,Dominik,,,,Zakrzewski,53142,"https://www2.laczynaspilka.pl/zawodnik/dominik-zakrzewski,726875.html",,CB,https://www.transfermarkt.pl/dominik-zakrzewski/profil/spieler/529446,,,1999
0,,6047f176c5d45231a400ef89,605cc55266809f0017dedc60,2021-08-01,Kacper,,,,Gościniarek,48320,"https://www2.laczynaspilka.pl/zawodnik/kacper-gosciniarek,776498.html",,DM,https://www.transfermarkt.pl/kacper-gosciniarek/profil/spieler/634796,,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2cf,2021-08-01,Andrzej,,,,Rutkiewicz,47916,"https://www2.laczynaspilka.pl/zawodnik/andrzej-rutkiewicz,738295.html",,F,https://www.transfermarkt.pl/andrzej-rutkiewicz/profil/spieler/814991,,,2000
0,,6047f176c5d45231a400ef89,6059f790e7a99d0017cde178,2021-08-01,Alefe,,,,Lima Santos,5450,"https://www2.laczynaspilka.pl/zawodnik/alefe-lima-santos,1487305.html",,,https://www.transfermarkt.co.in/alefe-lima/profil/spieler/917774,,,1994
0,,6047f176c5d45231a400ef89,6048d869e56ecc001756487c,2021-08-01,Jakub,,,,Szczepanik,65303,"https://www2.laczynaspilka.pl/zawodnik/jakub-szczepanik,861692.html",,RM,https://www.transfermarkt.pl/jakub-szczepanik/profil/spieler/819337,,,2003
0,,6047f176c5d45231a400ef89,6075ace75b6e5a0017c40ae2,2021-08-01,Bartosz,L,188,,Markiewicz,63244,"https://www2.laczynaspilka.pl/zawodnik/bartosz-markiewicz,745355.html",,CB,https://www.transfermarkt.pl/bartosz-markiewicz/profil/spieler/705136,,,2003
0,,6047f176c5d45231a400ef89,608c59ccf16ff70017cfecd5,2021-08-01,Tomasz,L,193,,Bała,44011,"https://www2.laczynaspilka.pl/zawodnik/tomasz-bala,868832.html",,F,https://www.transfermarkt.pl/tomasz-bala/profil/spieler/579770,,,2001
0,,6047f176c5d45231a400ef89,6074adb807694d001781148e,2021-08-01,Mateusz,R,186,,Muszyński,48187,"https://www2.laczynaspilka.pl/zawodnik/mateusz-muszynski,336728.html",,F,https://www.transfermarkt.pl/mateusz-muszynski/profil/spieler/277210,,,1994
0,,6047f176c5d45231a400ef89,6055dbb67a76cf0017dfce00,2021-08-01,Szymon,R,175,,Gemborys,44259,"https://www2.laczynaspilka.pl/zawodnik/szymon-gemborys,780924.html",,F/W,https://www.transfermarkt.pl/szymon-gemborys/profil/spieler/607239,,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b0,2021-08-01,Przemysław,,,,Wolski,3159,"https://www2.laczynaspilka.pl/zawodnik/przemyslaw-wolski,6037.html",,CB,https://www.transfermarkt.pl/przemyslaw-wolski/profil/spieler/920552,,,1991
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d9,2021-08-01,Vinicius,R,170,,De Oliveira Veneranda,677190,"https://www2.laczynaspilka.pl/zawodnik/vinicius-de-oliveira-veneranda,1752757.html",,CAM,https://www.transfermarkt.pl/vinicius/profil/spieler/693645,,,1999
0,,6047f176c5d45231a400ef89,605ae1a30e7ed900173af25a,2021-08-01,Igor,R,184,,Łasicki,43413,"https://www2.laczynaspilka.pl/zawodnik/igor-lasicki,466207.html",,CB,https://www.transfermarkt.pl/igor-lasicki/profil/spieler/225874,,,1995
0,,6047f176c5d45231a400ef89,607ed67b9318290017d92529,2021-08-01,Damian,,,,Michułka,43175,"https://www2.laczynaspilka.pl/zawodnik/damian-michulka,761013.html",,CM,https://www.transfermarkt.pl/damian-michulka/profil/spieler/709156,,,2001
0,,6047f176c5d45231a400ef89,6060f6f799d65b0017f26d9a,2021-08-01,Sebastian,,183,,Pączko,43003,"https://www2.laczynaspilka.pl/zawodnik/sebastian-paczko,672144.html",,CM,https://www.transfermarkt.pl/sebastian-paczko/profil/spieler/379478,,,1993
0,,6047f176c5d45231a400ef89,6058ecc1ca90dc001755c7b1,2021-08-01,Rafał,L,180,,Górecki,23438,"https://www2.laczynaspilka.pl/zawodnik/rafal-gorecki,656818.html",,LM,https://www.transfermarkt.pl/rafal-gorecki/profil/spieler/452665,,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d6,2021-08-01,Jakub,,,,Telatyński,5278,"https://www2.laczynaspilka.pl/zawodnik/jakub-telatynski,761269.html",,CM,https://www.transfermarkt.pl/jakub-telatynski/profil/spieler/797746,,,2001
0,,6047f176c5d45231a400ef89,60d225727474df00171692bf,2021-08-01,Piotr,,,,Stachowiak,53892,"https://www2.laczynaspilka.pl/zawodnik/piotr-stachowiak,1011688.html",,CM,https://www.transfermarkt.pl/piotr-stachowiak/profil/spieler/628960,,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e7,2021-08-01,Marcin,,,,Bykowski,45253,"https://www2.laczynaspilka.pl/zawodnik/marcin-bykowski,269951.html",,F,https://www.transfermarkt.pl/marcin-bykowski/profil/spieler/923393,,,1997
0,,6047f176c5d45231a400ef89,6083e7a3ea008800175f70fd,2021-08-01,Jan,,175,,Zioła,14791,"https://www2.laczynaspilka.pl/zawodnik/jan-ziola,634043.html",,F,https://www.transfermarkt.pl/jan-ziola/profil/spieler/552011,,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2bf,2021-08-01,Mateusz,R,173,,Szela,638,"https://www2.laczynaspilka.pl/zawodnik/mateusz-szela,822382.html",,CAM,https://www.transfermarkt.pl/mateusz-szela/profil/spieler/605455,,,1999
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2bf,2021-08-01,Bartłomiej,R,175,,Smuczyński,449,"https://www2.laczynaspilka.pl/zawodnik/bartlomiej-smuczynski,300289.html",,RM,https://www.transfermarkt.pl/bartlomiej-smuczynski/profil/spieler/259544,,,1995
0,,6047f176c5d45231a400ef89,6059f790e7a99d0017cde178,2021-08-01,Oskar,,,,Hampel,65305,"https://www2.laczynaspilka.pl/zawodnik/oskar-hampel,1006587.html",,CM,https://www.transfermarkt.pl/oskar-hampel/profil/spieler/826214,,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ac,2021-08-01,Damian,L,180,,Zagórski,54806,"https://www2.laczynaspilka.pl/zawodnik/damian-zagorski,612337.html",,CAM,https://www.transfermarkt.pl/damian-zagorski/profil/spieler/385208,,,1997
