_id,club,transfermarktProfileURL
622d27f5ddd56300184b769e,611bf1f6fe16ff48a850e312,https://www.transfermarkt.pl/titas-milasius/profil/spieler/422803
622d291dddd56300184b769f,611bf1f6fe16ff48a850e312,https://www.transfermarkt.pl/dominik-frelek/profil/spieler/608932
622d29e2ddd56300184b76a0,611bf1f6fe16ff48a850e30c,https://www.transfermarkt.pl/jakub-serafin/profil/spieler/343400
622d2a65ddd56300184b76a1,611bf1f6fe16ff48a850e2f4,https://www.transfermarkt.pl/gabriel-kobylak/profil/spieler/559998
622d2b20ddd56300184b76a2,611bf1f6fe16ff48a850e310,https://www.transfermarkt.pl/damir-sovsic/profil/spieler/89594
62319ab270139800181efb99,605ae1a30e7ed900173af25a,https://www.transfermarkt.pl/kacper-zaborski/profil/spieler/694426
6231a2da70139800181efb9c,6048acc7e56ecc0017564864,https://www.transfermarkt.pl/maksymilian-tkocz/profil/spieler/555111
6233a1333294f70018f744c0,611bf1f6fe16ff48a850e2f9,https://www.transfermarkt.pl/jakub-kisiel/profil/spieler/672232
6233a1743294f70018f744c1,611bf1f6fe16ff48a850e2f4,https://www.transfermarkt.pl/simba-jonathan-bwanga/profil/spieler/789900
6233a1ba3294f70018f744c2,611bf1f6fe16ff48a850e310,https://www.transfermarkt.pl/krzysztof-toporkiewicz/profil/spieler/628556
6233a20b3294f70018f744c3,611bf1f6fe16ff48a850e30f,https://www.transfermarkt.pl/radoslaw-golebiowski/profil/spieler/671584
62376ceb7405730018db1bc6,611bf1f6fe16ff48a850e2cf,https://www.transfermarkt.pl/jakub-rys/profil/spieler/453932
6238b58f24f56a0018639aae,611bf1f6fe16ff48a850e2de,https://www.transfermarkt.pl/piotr-goljasz/profil/spieler/457395
623997fdd6c286001830e3b1,611bf1f6fe16ff48a850e30d,https://www.transfermarkt.pl/karol-czubak/profil/spieler/622871
62399895d6c286001830e3b2,611bf1f6fe16ff48a850e30d,https://www.transfermarkt.pl/mateusz-stepien/profil/spieler/555112
6239f46ad6c286001830e3bd,611bf1f6fe16ff48a850e311,https://www.transfermarkt.pl/abdallah-hafez/profil/spieler/514814
623c60796aee7d001856c1bf,611bf1f6fe16ff48a850e2af,https://www.transfermarkt.pl/filip-rzepka/profil/spieler/920545
623c67736aee7d001856c1c1,606b5bd736819c0017b655b1,https://www.transfermarkt.pl/igor-jankowski/profil/spieler/659536
623c6bdf6aee7d001856c1cb,611bf1f6fe16ff48a850e2af,https://www.transfermarkt.pl/marko-zawada/profil/spieler/608688
623c6d8c6aee7d001856c1cf,611bf1f6fe16ff48a850e2b8,https://www.transfermarkt.pl/michal-cywinski/profil/spieler/284858
623c70b16aee7d001856c1d1,611bf1f6fe16ff48a850e2b8,https://www.transfermarkt.pl/piotr-witasik/profil/spieler/202961
623c7a206aee7d001856c1d4,611bf1f6fe16ff48a850e2a7,https://www.transfermarkt.pl/mateusz-gulajski/profil/spieler/529416
62431af140f1da001801e42c,60a1492ec55fb30017f085c6,https://www.transfermarkt.pl/adrian-olpinski/profil/spieler/916152
6244a8a521ef3100186233ce,611bf1f6fe16ff48a850e2bf,https://www.transfermarkt.pl/franciszek-lipka/profil/spieler/901071
624a2438b48d2e0018c482a8,611bf1f6fe16ff48a850e316,https://www.transfermarkt.pl/dawid-smug/profil/spieler/187977
624c43f820292000185bc2c7,611bf1f6fe16ff48a850e2d5,https://www.transfermarkt.pl/karol-gardzielewicz/profil/spieler/446680
624c7f3320292000185bc2eb,608703f8aa94ed00173e45cd,https://www.transfermarkt.pl/maciej-twarowski/profil/spieler/577588
624c806e20292000185bc2ed,611bf1f6fe16ff48a850e2f7,https://www.transfermarkt.pl/kacper-tabis/profil/spieler/358874
624c810820292000185bc2ee,608703f8aa94ed00173e45cd,https://www.transfermarkt.pl/radoslaw-zysk/profil/spieler/699414
624c823f20292000185bc2f1,6058c9064cf1700017ce4e85,https://www.transfermarkt.pl/maksymilian-kosior/profil/spieler/991577
624e9400ffe26d0018e37b36,611bf1f6fe16ff48a850e314,https://www.transfermarkt.pl/pawel-tupaj/profil/spieler/412483
624eab33ffe26d0018e37b3b,6231e38e70139800181efba9,https://www.transfermarkt.pl/wiktor-piejak/profil/spieler/550408
624eb2ccffe26d0018e37b49,611bf1f6fe16ff48a850e2cd,https://www.transfermarkt.pl/szymon-kalisz/profil/spieler/607240
625526848ce2770018fc3d17,611bf1f6fe16ff48a850e2d2,https://www.transfermarkt.pl/blazej-czuban/profil/spieler/475806
625527538ce2770018fc3d18,60a1492ec55fb30017f085c6,https://www.transfermarkt.pl/szymon-soltysinski/profil/spieler/529590
625528128ce2770018fc3d1a,611bf1f6fe16ff48a850e2d9,https://www.transfermarkt.pl/emmanuel-agbor/profil/spieler/993665
625528a18ce2770018fc3d1b,611bf1f6fe16ff48a850e2cf,https://www.transfermarkt.pl/yuya-kamon/profil/spieler/809249
625529c68ce2770018fc3d1d,611bf1f6fe16ff48a850e2d6,https://www.transfermarkt.pl/marcin-szemis/profil/spieler/438473
625551988ce2770018fc3d24,611bf1f6fe16ff48a850e2e9,https://www.transfermarkt.pl/kentaro-arai/profil/spieler/681943
62556a288ce2770018fc3d32,62fa864b3d726900182423e8,https://www.transfermarkt.pl/tomasz-wojciechowski/profil/spieler/313145
62556aa58ce2770018fc3d33,604e56756587330017697251,https://www.transfermarkt.pl/lukasz-soszynski/profil/spieler/385207
6255a51693487f00180778ef,604e56756587330017697251,https://www.transfermarkt.pl/aurel-davidik/profil/spieler/434092
6256ccb393487f0018077902,611bf1f6fe16ff48a850e2cd,https://www.transfermarkt.pl/radoslaw-kruppa/profil/spieler/528328
6256f72ed81ec20018caf08f,6074adb807694d001781148e,https://www.transfermarkt.pl/jakub-paplinski/profil/spieler/682463
6256f799d81ec20018caf090,6074adb807694d001781148e,https://www.transfermarkt.pl/jakub-paplinski/profil/spieler/682463
6259bd1b633f6a0018b6460f,611bf1f6fe16ff48a850e321,https://www.transfermarkt.pl/david-niepsuj/profil/spieler/184849
626105999c44870018570042,611bf1f6fe16ff48a850e308,https://www.transfermarkt.pl/dawid-arndt/profil/spieler/572949
6261074ca4a3aa0018478a5b,611bf1f6fe16ff48a850e2f5,https://www.transfermarkt.pl/patryk-pierzak/profil/spieler/578161
62610786a4a3aa0018478a5c,611bf1f6fe16ff48a850e308,https://www.transfermarkt.pl/dawid-arndt/profil/spieler/572949
6266811a0bfd9f0018aea909,60532bcfaaeb6200179cd527,https://www.transfermarkt.pl/alan-jaworski/profil/spieler/320940
626ad47ced30b800188ec484,611bf1f6fe16ff48a850e30f,https://www.transfermarkt.pl/ernest-terpilowski/profil/spieler/573345
626ad4b0ed30b800188ec485,611bf1f6fe16ff48a850e30f,https://www.transfermarkt.pl/martin-kreuzriegler/profil/spieler/120197
626ad4e8ed30b800188ec486,611bf1f6fe16ff48a850e30f,https://www.transfermarkt.pl/kristoffer-hansen/profil/spieler/180215
62727b661cf1870018371de3,611bf1f6fe16ff48a850e316,https://www.transfermarkt.pl/marcinho/profil/spieler/861890
627297091cf1870018371de9,611bf1f6fe16ff48a850e2a7,https://www.transfermarkt.pl/kacper-leszczynski/profil/spieler/425923
6272993a1cf1870018371dea,60adf9f2b27fc70017e1a8d6,https://www.transfermarkt.pl/oskar-kozdron/profil/spieler/618435
6272a2dc1cf1870018371dec,605dc47d19793a00171e3d48,https://www.transfermarkt.pl/jakub-apolinarski/profil/spieler/436876
6272a5991cf1870018371dee,611bf1f6fe16ff48a850e2d5,https://www.transfermarkt.pl/dawid-ufir/profil/spieler/529411
6272e55e3c19800018b0cb0d,611bf1f6fe16ff48a850e31f,https://www.transfermarkt.pl/milosz-kurowski/profil/spieler/826319
6273a5ff3c19800018b0cb25,6055dbb67a76cf0017dfce00,https://www.transfermarkt.pl/radoslaw-dzierbicki/profil/spieler/369194
6273a6633c19800018b0cb26,611bf1f6fe16ff48a850e31b,https://www.transfermarkt.pl/mateusz-gorski/profil/spieler/384778
62753758e332a70018afc526,611bf1f6fe16ff48a850e2ad,https://www.transfermarkt.pl/adrian-cybula/profil/spieler/609341
62754133e332a70018afc527,611bf1f6fe16ff48a850e324,https://www.transfermarkt.pl/yan-senkevich/profil/spieler/365579
62755e00e332a70018afc52c,611bf1f6fe16ff48a850e2be,https://www.transfermarkt.pl/kacper-rogozinski/profil/spieler/551959
62795adf97f08f001849448e,627296a81cf1870018371de7,https://www.transfermarkt.pl/maciej-wozniak/profil/spieler/539478
62795d4197f08f0018494491,611bf1f6fe16ff48a850e2df,https://www.transfermarkt.pl/mariusz-bucio/profil/spieler/601646
62795d9997f08f0018494492,6048acc7e56ecc0017564864,https://www.transfermarkt.pl/szymon-lapinski/profil/spieler/529599
62795e2a97f08f0018494494,611bf1f6fe16ff48a850e2b6,https://www.transfermarkt.pl/adrian-ratajczyk/profil/spieler/698958
62795ed097f08f0018494495,60a1492ec55fb30017f085c6,https://www.transfermarkt.pl/jakub-tabor/profil/spieler/375195
62795f2497f08f0018494496,60a1492ec55fb30017f085c6,https://www.transfermarkt.pl/jakub-garnysz/profil/spieler/828887
62795f9197f08f0018494497,60a1492ec55fb30017f085c6,https://www.transfermarkt.pl/adrian-olpinski/profil/spieler/916152
62795fbe97f08f0018494498,60a1492ec55fb30017f085c6,https://www.transfermarkt.pl/szymon-soltysinski/profil/spieler/529590
62795ffc97f08f0018494499,60a1492ec55fb30017f085c6,https://www.transfermarkt.pl/patryk-orzel/profil/spieler/454421
6279603197f08f001849449a,60a1492ec55fb30017f085c6,https://www.transfermarkt.pl/eryk-wolinski/profil/spieler/592495
6279606297f08f001849449b,60a1492ec55fb30017f085c6,https://www.transfermarkt.pl/kacper-czajkowski/profil/spieler/399428
6279609397f08f001849449c,60a1492ec55fb30017f085c6,https://www.transfermarkt.pl/artur-stawikowski/profil/spieler/384661
627960c097f08f001849449d,60a1492ec55fb30017f085c6,https://www.transfermarkt.pl/kacper-falkowski/profil/spieler/724947
627cdd393cbc5e0018d2cd2d,6069a398e40eb400173fb918,https://www.transfermarkt.pl/kevin-chinedu-durueke/profil/spieler/1004150
627d5b063cbc5e0018d2cd38,611bf1f6fe16ff48a850e2fe,https://www.transfermarkt.pl/maciej-zurawski/profil/spieler/454388
627d5c6a3cbc5e0018d2cd39,611bf1f6fe16ff48a850e2f8,https://www.transfermarkt.pl/bassekou-diabate/profil/spieler/877538
627d5d133cbc5e0018d2cd3b,611bf1f6fe16ff48a850e2ff,https://www.transfermarkt.pl/sebastian-kowalczyk/profil/spieler/289168
627d5da83cbc5e0018d2cd3d,611bf1f6fe16ff48a850e2f2,https://www.transfermarkt.pl/maciej-wolski/profil/spieler/384664
627d62bf3cbc5e0018d2cd3e,62ee5493b528c90018ab55bd,https://www.transfermarkt.pl/kamil-kanior/profil/spieler/925634
627d636d3cbc5e0018d2cd3f,62f8c443d76fa700184ca76d,https://www.transfermarkt.pl/adam-tandecki/profil/spieler/819906
627d6f6a3cbc5e0018d2cd42,61df5196ac8a1c00186039e9,https://www.transfermarkt.pl/norbert-barczak/profil/spieler/991322
627d71bb3cbc5e0018d2cd43,60d225727474df00171692bf,https://www.transfermarkt.pl/szymon-bogaczyk/profil/spieler/802049
627d72773cbc5e0018d2cd44,611bf1f6fe16ff48a850e30e,https://www.transfermarkt.pl/marek-fabry/profil/spieler/465053
627d734432b6300018ec0fdc,611bf1f6fe16ff48a850e312,https://www.transfermarkt.pl/jeppe-simonsen/profil/spieler/331975
627d739e32b6300018ec0fdd,60620ca10727700017d932d7,https://www.transfermarkt.pl/pawel-szatala/profil/spieler/814639
627d750332b6300018ec0fe0,611bf1f6fe16ff48a850e2b0,https://www.transfermarkt.pl/kacper-magdzinski/profil/spieler/671708
627d76cb32b6300018ec0fe1,611bf1f6fe16ff48a850e31f,https://www.transfermarkt.pl/maciej-krawczuk/profil/spieler/990428
627d77aa32b6300018ec0fe2,6055ba71c4273f0017e9fd93,https://www.transfermarkt.pl/michal-keska/profil/spieler/991647
627de824c400d60018e4cab8,611bf1f6fe16ff48a850e2e0,https://www.transfermarkt.pl/piotr-sulima/profil/spieler/691445
627de8a3c400d60018e4cab9,611bf1f6fe16ff48a850e2c6,https://www.transfermarkt.pl/wlodzimierz-krajewski/profil/spieler/982516
627dea2cc400d60018e4cabb,611bf1f6fe16ff48a850e2aa,https://www.transfermarkt.pl/oskar-ryk/profil/spieler/454818
627dfa66c400d60018e4cabd,60a7b0477f0cd6001798dadf,https://www.transfermarkt.pl/dominik-gil/profil/spieler/1009254
627dfacbc400d60018e4cabe,611bf1f6fe16ff48a850e2fc,https://www.transfermarkt.pl/jakub-rajczykowski/profil/spieler/925636
627dfb09c400d60018e4cabf,611bf1f6fe16ff48a850e2d5,https://www.transfermarkt.pl/jakub-duda/profil/spieler/993576
627e7c90c400d60018e4caf4,611bf1f6fe16ff48a850e2f4,https://www.transfermarkt.pl/kacper-pankowski/profil/spieler/991584
627f6c62f83811001865960c,605cc55266809f0017dedc60,https://www.transfermarkt.pl/pawel-szajewski/profil/spieler/799960
627f6c94f83811001865960d,605dc47d19793a00171e3d48,https://www.transfermarkt.pl/kacper-gzielo/profil/spieler/662462
627f6cc5f83811001865960e,6074adb807694d001781148e,https://www.transfermarkt.pl/oskar-pyrzyna/profil/spieler/805442
627f6ceaf83811001865960f,605a180fbba0ab0017ed02e6,https://www.transfermarkt.pl/jakub-wardzynski/profil/spieler/528412
627f6d6bf838110018659610,6074adb807694d001781148e,https://www.transfermarkt.pl/wojciech-bernacik/profil/spieler/709471
627f6dbdf838110018659612,6074adb807694d001781148e,https://www.transfermarkt.pl/adrian-kozarzewski/profil/spieler/872231
627f6e0af838110018659613,607362075b6a400017c4dfcf,https://www.transfermarkt.pl/wojciech-skawinski/profil/spieler/923488
627f6e46f838110018659614,611bf1f6fe16ff48a850e30d,https://www.transfermarkt.pl/jakub-staniszewski/profil/spieler/911472
627f6e64f838110018659615,607362075b6a400017c4dfcf,https://www.transfermarkt.pl/dawid-telestak/profil/spieler/811093
627f6e82f838110018659616,607362075b6a400017c4dfcf,https://www.transfermarkt.pl/tomasz-gorecki/profil/spieler/922573
627f6eb4f838110018659617,607362075b6a400017c4dfcf,https://www.transfermarkt.pl/fabian-bulek/profil/spieler/918847
627f6ef2f838110018659618,607362075b6a400017c4dfcf,https://www.transfermarkt.pl/krzysztof-cudowski/profil/spieler/918846
62825ec3fac0c1001810c08d,60d225727474df00171692bf,https://www.transfermarkt.pl/kaito-imai/profil/spieler/767178
6287c88b8847780018a724ce,611bf1f6fe16ff48a850e316,https://www.transfermarkt.pl/jakub-sinior/profil/spieler/345456
6288cc60291f000018aba272,611bf1f6fe16ff48a850e2bd,https://www.transfermarkt.pl/marek-podsiadly/profil/spieler/916419
628cb67503d009001804b07e,6048d869e56ecc001756487c,https://www.transfermarkt.pl/maksymilian-gredka/profil/spieler/991321
628e8604abfca30018b23ff0,6058c9064cf1700017ce4e85,https://www.transfermarkt.pl/kacper-kacprzycki/profil/spieler/991597
6291b8d091b1730018ee92f4,605dc47d19793a00171e3d48,https://www.transfermarkt.pl/kacper-gzielo/profil/spieler/662462
6291be3d91b1730018ee92f6,611bf1f6fe16ff48a850e324,https://www.transfermarkt.pl/maciej-famulak/profil/spieler/571294
6291c39491b1730018ee92f8,6074adb807694d001781148e,https://www.transfermarkt.pl/antoni-gorecki/profil/spieler/530607
629261f691b1730018ee930b,611bf1f6fe16ff48a850e2fe,https://www.transfermarkt.pl/maksymilian-lisowski/profil/spieler/927287
62934fc11a7ba9001844d591,6048acc7e56ecc0017564864,https://www.transfermarkt.pl/szymon-lapinski/profil/spieler/529599
62951b3efc84b000189ec7a2,611bf1f6fe16ff48a850e2bd,https://www.transfermarkt.pl/bartlomiej-wiktor/profil/spieler/579679
62960a42be31a40018896c41,611bf1f6fe16ff48a850e2ea,https://www.transfermarkt.pl/arkadiusz-gajewski/profil/spieler/331604
62960b74be31a40018896c44,611bf1f6fe16ff48a850e2ea,https://www.transfermarkt.pl/jan-nawotczynski/profil/spieler/918745
62960c03be31a40018896c45,611bf1f6fe16ff48a850e2ea,https://www.transfermarkt.pl/jacek-tkaczyk/profil/spieler/677674
62960c93be31a40018896c46,60620e620727700017d932d9,https://www.transfermarkt.pl/krzysztof-koton/profil/spieler/920209
62960cefbe31a40018896c47,60620e620727700017d932d9,https://www.transfermarkt.pl/eryk-mikolajewski/profil/spieler/875494
62aa092abe39670018bd5b6c,60532bcfaaeb6200179cd527,https://www.transfermarkt.pl/kacper-jozwicki/profil/spieler/612333
62adb98a1616290018726741,611bf1f6fe16ff48a850e2b6,https://www.transfermarkt.pl/emanuel-mikolajczyk/profil/spieler/797952
62af57e7da08fe0018dbd85a,611bf1f6fe16ff48a850e2d2,https://www.transfermarkt.pl/patryk-wiszniowski/profil/spieler/844762
62b700bafbd55c001804fd74,611bf1f6fe16ff48a850e317,https://www.transfermarkt.pl/krzysztof-wingralek/profil/spieler/694489
62b71853fbd55c001804fd77,611bf1f6fe16ff48a850e2f9,https://www.transfermarkt.pl/igor-strzalek/profil/spieler/847436
62b719fffbd55c001804fd78,61c46d274afd2a00188ee5f0,https://www.transfermarkt.pl/adrian-lyszkiewicz-dustet/profil/spieler/925459
62b71b4bfbd55c001804fd79,605ae1a30e7ed900173af25a,https://www.transfermarkt.pl/amin-doustali/profil/spieler/616800
62b71b97fbd55c001804fd7a,611bf1f6fe16ff48a850e320,https://www.transfermarkt.pl/kamil-glogowski/profil/spieler/703143
62b71e36fbd55c001804fd7c,604899c9e56ecc0017564861,https://www.transfermarkt.pl/ksawery-kukulka/profil/spieler/848932
62bf804b1dc47f0018dd4aeb,6051bde0f184510017fefc5c,https://www.transfermarkt.pl/mateusz-geniec/profil/spieler/494958
62d6c505abe2ec00182ea663,611bf1f6fe16ff48a850e30b,https://www.transfermarkt.pl/szymon-goluch/profil/spieler/1032291
62d6c60dabe2ec00182ea665,611bf1f6fe16ff48a850e30b,https://www.transfermarkt.pl/dominik-klimkiewicz/profil/spieler/1032268
62d6c89eabe2ec00182ea669,611bf1f6fe16ff48a850e31e,https://www.transfermarkt.pl/karol-dziedzic/profil/spieler/1034167
62d91409631e980018fd247b,611bf1f6fe16ff48a850e31f,https://www.transfermarkt.pl/mateusz-stawny/profil/spieler/709502
62d9218a631e980018fd247d,611bf1f6fe16ff48a850e30b,https://www.transfermarkt.pl/filip-kozlowski/profil/spieler/826217
62d92c81631e980018fd2486,611bf1f6fe16ff48a850e30b,https://www.transfermarkt.pl/filip-kozlowski/profil/spieler/826217
62d92d2b631e980018fd2487,611bf1f6fe16ff48a850e31f,https://www.transfermarkt.pl/mateusz-stawny/profil/spieler/709502
62da988182839d001817e911,611bf1f6fe16ff48a850e31f,https://www.transfermarkt.pl/mateusz-stawny/profil/spieler/709502
62da992c82839d001817e912,611bf1f6fe16ff48a850e30b,https://www.transfermarkt.pl/filip-kozlowski/profil/spieler/826217
62dd3a1f5a577b001864a84f,61bb39332ab2b50018482ae7,https://www.transfermarkt.pl/lukasz-makarski/profil/spieler/930191
62e14f905d70dd0018835da8,611bf1f6fe16ff48a850e2f3,https://www.transfermarkt.pl/georgiy-tsitaishvili/profil/spieler/419067
62e150a95d70dd0018835daa,611bf1f6fe16ff48a850e2f3,https://www.transfermarkt.pl/afonso-sousa/profil/spieler/375378
62e8fafc6da88a00187ee5ad,611bf1f6fe16ff48a850e312,https://www.transfermarkt.pl/maksymilian-sitek/profil/spieler/532428
62e8ff086da88a00187ee5b1,611bf1f6fe16ff48a850e312,https://www.transfermarkt.pl/bartosz-bernard/profil/spieler/1029479
62e901e96da88a00187ee5b6,611bf1f6fe16ff48a850e310,https://www.transfermarkt.pl/patryk-kapica/profil/spieler/704975
62e903036da88a00187ee5b9,611bf1f6fe16ff48a850e310,https://www.transfermarkt.pl/ivan-nekic/profil/spieler/464333
62f0d1b909768f001825049b,62fa1990bab94f0018f3fbf9,https://www.transfermarkt.pl/arkadiusz-baran/profil/spieler/554943
62f0d3a509768f001825049c,62fa1990bab94f0018f3fbf9,https://www.transfermarkt.pl/marcin-michota/profil/spieler/386252
62f0d3f909768f001825049d,62fa1990bab94f0018f3fbf9,https://www.transfermarkt.pl/marcin-swiech/profil/spieler/264120
62f0d51409768f001825049e,611bf1f6fe16ff48a850e2c6,https://www.transfermarkt.pl/jakub-janik/profil/spieler/576747
62f1159d9c47b300183068d0,6231e38e70139800181efba9,https://www.transfermarkt.pl/mateusz-gamrot/profil/spieler/451536
62f232dc9c47b300183068d8,611bf1f6fe16ff48a850e306,https://www.transfermarkt.pl/jakub-sangowski/profil/spieler/673853
62f27aab5c98a40018025c3e,62f27a1c5c98a40018025c3c,https://www.transfermarkt.pl/jakub-kaniewski/profil/spieler/674245
62f27ac65c98a40018025c3f,62f27a1c5c98a40018025c3c,https://www.transfermarkt.pl/pawel-swierczynski/profil/spieler/610890
62f27b155c98a40018025c40,62f27a1c5c98a40018025c3c,https://www.transfermarkt.pl/dawid-sadowski/profil/spieler/454248
62f280415c98a40018025c48,611bf1f6fe16ff48a850e2d2,https://www.transfermarkt.pl/marcel-pleban/profil/spieler/993575
62f2a04e5c98a40018025c71,608c59ccf16ff70017cfecd5,https://www.transfermarkt.pl/oskar-wojcik/profil/spieler/821350
62f2a1135c98a40018025c72,608c59ccf16ff70017cfecd5,https://www.transfermarkt.pl/krystian-bracik/profil/spieler/599934
62f2a21e5c98a40018025c73,611bf1f6fe16ff48a850e2f6,https://www.transfermarkt.pl/karol-knap/profil/spieler/800664
62f2a28e5c98a40018025c74,608c59ccf16ff70017cfecd5,https://www.transfermarkt.pl/sebastian-strozik/profil/spieler/384438
62f2a30d5c98a40018025c75,604e56756587330017697251,https://www.transfermarkt.pl/patryk-marut/profil/spieler/674808
62f3509979e4470018ffe1d1,611bf1f6fe16ff48a850e2be,https://www.transfermarkt.pl/krystian-szymocha/profil/spieler/931135
62f3525c79e4470018ffe1d2,611bf1f6fe16ff48a850e2be,https://www.transfermarkt.pl/pawel-lipiec/profil/spieler/273999
62f352c879e4470018ffe1d3,611bf1f6fe16ff48a850e2be,https://www.transfermarkt.pl/piotr-rogala/profil/spieler/381718
62f3532979e4470018ffe1d4,611bf1f6fe16ff48a850e2be,https://www.transfermarkt.pl/kacper-rogozinski/profil/spieler/551959
62f353df79e4470018ffe1d5,611bf1f6fe16ff48a850e2be,https://www.transfermarkt.pl/lukasz-ziemnik/profil/spieler/697551
62f3562879e4470018ffe1d7,6058ecc1ca90dc001755c7b1,https://www.transfermarkt.pl/jakub-smolen/profil/spieler/819338
62f4f27351643e00186fd436,605cc55266809f0017dedc60,https://www.transfermarkt.pl/filip-rejczyk/profil/spieler/991455
62f4f8ec51643e00186fd442,6083e7a3ea008800175f70fd,https://www.transfermarkt.pl/gabriel-estigarribia/profil/spieler/871510
62f4fb2051643e00186fd446,6083e7a3ea008800175f70fd,https://www.transfermarkt.pl/sebastian-gorski/profil/spieler/280711
62f8b2e3d76fa700184ca764,611bf1f6fe16ff48a850e2d9,https://www.transfermarkt.pl/alan-madalinski/profil/spieler/867154
62f8b36dd76fa700184ca765,611bf1f6fe16ff48a850e2d9,https://www.transfermarkt.pl/emmanuel-agbor/profil/spieler/993665
